1455687787	00 01 33 e7 0d de a0 17 c3	00 01 33 e7 0d e1 9d 87 c3	195952
1455687789	00 01 33 e9 0d e8 be 87 c3	00 01 33 e9 0d eb 70 17 c3	176528
1455687791	00 01 33 eb 0d f2 d0 27 c3	00 01 33 eb 0d f5 38 97 c3	157808
1455687793	00 01 33 ed 0d fc f4 f8 c3	00 01 33 ed 0d ff 9d e0 c3	174312
1455687795	00 01 33 ef 0e 07 43 40 c3	00 01 33 ef 0e 09 23 58 c3	122904
1455687797	00 01 33 f1 0e 11 1e 08 c3	00 01 33 f1 0e 12 ec e8 c3	118496
1455687799	00 01 33 f3 0e 1b 12 31 c3	00 01 33 f3 0e 1d d4 21 c3	180720
1455687801	00 01 33 f5 0e 24 4d 99 c3	00 01 33 f5 0e 27 1c f1 c3	184152
1455687803	00 01 33 f7 0e 2e 74 21 c3	00 01 33 f7 0e 31 6e a9 c3	195208
1455687805	00 01 33 f9 0e 38 ba 2a c3	00 01 33 f9 0e 3b 5c ca c3	172704
1455687807	00 01 33 fb 0e 42 d1 8a c3	00 01 33 fb 0e 45 85 7a c3	177136
1455687809	00 01 33 fd 0e 4d 13 9a c3	00 01 33 fd 0e 4f 2e c2 c3	138024
1455687811	00 01 33 ff 0e 57 96 43 c3	00 01 33 ff 0e 59 f5 93 c3	155472
1455687813	00 01 34 01 0e 61 3d 89 c3	00 01 34 01 0e 64 6a c9 c3	208192
1455687815	00 01 34 03 0e 6b 09 69 c3	00 01 34 03 0e 6d d0 79 c3	182032
1455687817	00 01 34 05 0e 74 ac 29 c3	00 01 34 05 0e 77 44 a1 c3	170104
1455687819	00 01 34 07 0e 7e a4 98 c3	00 01 34 07 0e 81 66 48 c3	180656
1455687821	00 01 34 09 0e 89 12 10 c3	00 01 34 09 0e 8b ca 58 c3	178248
1455687823	00 01 34 0b 0e 93 d6 61 c3	00 01 34 0b 0e 96 28 61 c3	152064
1455687825	00 01 34 0d 0e 9d 7d bd c3	00 01 34 0d 0e a0 45 b5 c3	182264
1455687827	00 01 34 0f 0e a7 56 05 c3	00 01 34 0f 0e a9 3f cd c3	125384
1455687829	00 01 34 11 0e b1 84 1f c3	00 01 34 11 0e b4 e8 2f c3	222224
1455687831	00 01 34 13 0e bb 43 99 c3	00 01 34 13 0e be 85 c1 c3	213544
1455687833	00 01 34 15 0e c5 57 1a c3	00 01 34 15 0e c7 f6 72 c3	171864
1455687835	00 01 34 17 0e cf 74 f9 c3	00 01 34 17 0e d1 ed 71 c3	161912
1455687837	00 01 34 19 0e d8 ed 01 c3	00 01 34 19 0e dc f5 b9 c3	264376
1455687839	00 01 34 1b 0e e2 ac b9 c3	00 01 34 1b 0e e5 06 a1 c3	154088
1455687841	00 01 34 1d 0e ec d7 68 c3	00 01 34 1d 0e ef 56 98 c3	163632
1455687843	00 01 34 1f 0e f6 8a 00 c3	00 01 34 1f 0e f9 fd 08 c3	226056
1455687845	00 01 34 21 0f 00 c3 d8 c3	00 01 34 21 0f 02 9c d0 c3	121080
1455687847	00 01 34 23 0f 0a d5 4f c3	00 01 34 23 0f 0d 66 9f c3	168272
1455687849	00 01 34 25 0f 14 a7 6f c3	00 01 34 25 0f 17 0b 57 c3	156648
1455687851	00 01 34 27 0f 1f 29 f7 c3	00 01 34 27 0f 21 ed bf c3	181192
1455687853	00 01 34 29 0f 29 81 06 c3	00 01 34 29 0f 2b f2 4e c3	160072
1455687855	00 01 34 2b 0f 33 32 8e c3	00 01 34 2b 0f 36 34 2e c3	197024
1455687857	00 01 34 2d 0f 3d 91 0e c3	00 01 34 2d 0f 40 21 75 c3	168039
1455687859	00 01 34 2f 0f 47 a8 95 c3	00 01 34 2f 0f 49 cb 75 c3	140000
1455687861	00 01 34 31 0f 51 b9 5d c3	00 01 34 31 0f 54 a7 7d c3	192032
1455687863	00 01 34 33 0f 5c 23 dd c3	00 01 34 33 0f 5e 3e 1c c3	137791
1455687865	00 01 34 35 0f 66 59 2c c3	00 01 34 35 0f 68 6e 1c c3	136432
1455687867	00 01 34 37 0f 6f ab b4 c3	00 01 34 37 0f 72 2b 34 c3	163712
1455687869	00 01 34 39 0f 7a 65 44 c3	00 01 34 39 0f 7d 6d d4 c3	198800
1455687871	00 01 34 3b 0f 84 21 ac c3	00 01 34 3b 0f 86 3a 9c c3	137456
1455687873	00 01 34 3d 0f 8e 68 f6 c3	00 01 34 3d 0f 90 75 36 c3	134208
1455687875	00 01 34 3f 0f 99 05 56 c3	00 01 34 3f 0f 9b 6b 9e c3	157256
1455687877	00 01 34 41 0f a2 a5 de c3	00 01 34 41 0f a4 ef 8e c3	149936
1455687879	00 01 34 43 0f ac 54 62 c3	00 01 34 43 0f ae 8e 72 c3	145936
1455687881	00 01 34 45 0f b6 b8 d2 c3	00 01 34 45 0f ba e1 c1 c3	272623
1455687883	00 01 34 47 0f c0 52 50 c3	00 01 34 47 0f c2 cb 28 c3	162008
1455687885	00 01 34 49 0f ca 0e bf c3	00 01 34 49 0f cc 08 c7 c3	129544
1455687887	00 01 34 4b 0f d4 1d 97 c3	00 01 34 4b 0f d6 38 b0 c3	138009
1455687889	00 01 34 4d 0f dd a0 00 c3	00 01 34 4d 0f df d5 d0 c3	144848
1455687891	00 01 34 4f 0f e8 06 98 c3	00 01 34 4f 0f ea 49 a8 c3	148240
1455687893	00 01 34 51 0f f2 5c 88 c3	00 01 34 51 0f f4 23 89 c3	116481
1455687895	00 01 34 53 0f fc 49 b1 c3	00 01 34 53 0f fe 95 09 c3	150360
1455687897	00 01 34 55 10 06 aa f1 c3	00 01 34 55 10 08 eb a1 c3	147632
1455687899	00 01 34 57 10 10 f2 ca c3	00 01 34 57 10 13 3e 02 c3	150328
1455687901	00 01 34 59 10 1a cb 32 c3	00 01 34 59 10 1c e0 ea c3	136632
1455687903	00 01 34 5b 10 25 ab d2 c3	00 01 34 5b 10 27 c5 32 c3	137568
1455687905	00 01 34 5d 10 30 65 1b c3	00 01 34 5d 10 32 b6 83 c3	151912
1455687907	00 01 34 5f 10 3a aa 1b c3	00 01 34 5f 10 3d 72 93 c3	182392
1455687909	00 01 34 61 10 45 06 f3 c3	00 01 34 61 10 48 2a 6b c3	205688
1455687911	00 01 34 63 10 4f a5 84 c3	00 01 34 63 10 52 0c 54 c3	157392
1455687913	00 01 34 65 10 59 71 a4 c3	00 01 34 65 10 5b e5 24 c3	160640
1455687915	00 01 34 67 10 64 13 ec c3	00 01 34 67 10 65 e0 b4 c3	117960
1455687917	00 01 34 69 10 6e 9d d5 c3	00 01 34 69 10 71 4e 0d c3	176184
1455687919	00 01 34 6b 10 78 a9 67 c3	00 01 34 6b 10 7a 97 37 c3	126416
1455687921	00 01 34 6d 10 83 13 d7 c3	00 01 34 6d 10 86 27 0f c3	201528
1455687923	00 01 34 6f 10 8d bb 8f c3	00 01 34 6f 10 8f b0 87 c3	128248
1455687925	00 01 34 71 10 97 f8 5c c3	00 01 34 71 10 99 9f 84 c3	108328
1455687927	00 01 34 73 10 a2 3b 3c c3	00 01 34 73 10 a4 35 7c c3	129600
1455687929	00 01 34 75 10 ac c1 dc c3	00 01 34 75 10 af db 04 c3	203048
1455687931	00 01 34 77 10 b7 53 a7 c3	00 01 34 77 10 ba 0b 67 c3	178112
1455687933	00 01 34 79 10 c1 89 2f c3	00 01 34 79 10 c3 05 b7 c3	97416
1455687935	00 01 34 7b 10 ca c8 a9 c3	00 01 34 7b 10 cd d0 99 c3	198640
1455687937	00 01 34 7d 10 d4 5b c9 c3	00 01 34 7d 10 d6 a1 21 c3	148824
1455687939	00 01 34 7f 10 de e9 c0 c3	00 01 34 7f 10 e1 3a 10 c3	151632
1455687941	00 01 34 81 10 e9 74 0f c3	00 01 34 81 10 ec 5a df c3	190160
1455687943	00 01 34 83 10 f4 35 57 c3	00 01 34 83 10 f7 d9 f7 c3	238752
1455687945	00 01 34 85 10 fe 23 bf c3	00 01 34 85 11 00 df de c3	179231
1455687947	00 01 34 87 11 08 a5 ee c3	00 01 34 87 11 0b 4f 26 c3	174392
1455687949	00 01 34 89 11 13 44 8e c3	00 01 34 89 11 15 98 16 c3	152456
1455687951	00 01 34 8b 11 1d 4c 7d c3	00 01 34 8b 11 20 40 4d c3	193488
1455687953	00 01 34 8d 11 27 45 8d c3	00 01 34 8d 11 2a c4 ed c3	229216
1455687955	00 01 34 8f 11 31 d7 15 c3	00 01 34 8f 11 34 98 45 c3	180528
1455687957	00 01 34 91 11 3b d2 1c c3	00 01 34 91 11 3d c4 5c c3	127552
1455687959	00 01 34 93 11 45 c6 e4 c3	00 01 34 93 11 47 d0 7c c3	133528
1455687961	00 01 34 95 11 50 4c 0c c3	00 01 34 95 11 53 3b 7c c3	192368
1455687963	00 01 34 97 11 5a 63 43 c3	00 01 34 97 11 5d 26 9b c3	181080
1455687965	00 01 34 99 11 64 32 73 c3	00 01 34 99 11 66 67 13 c3	144544
1455687967	00 01 34 9b 11 6e c4 33 c3	00 01 34 9b 11 71 e9 63 c3	206128
1455687969	00 01 34 9d 11 78 9a 82 c3	00 01 34 9d 11 7b 32 02 c3	169856
1455687971	00 01 34 9f 11 82 af 72 c3	00 01 34 9f 11 86 13 da c3	222312
1455687973	00 01 34 a1 11 8d 65 86 c3	00 01 34 a1 11 90 26 4e c3	180424
1455687975	00 01 34 a3 11 97 43 a6 c3	00 01 34 a3 11 99 95 9e c3	152056
1455687977	00 01 34 a5 11 a1 19 46 c3	00 01 34 a5 11 a3 ce fe c3	177592
1455687979	00 01 34 a7 11 ab 76 22 c3	00 01 34 a7 11 ae 0e e2 c3	170176
1455687981	00 01 34 a9 11 b5 82 ba c3	00 01 34 a9 11 b8 54 42 c3	184712
1455687983	00 01 34 ab 11 c0 0c e2 c3	00 01 34 ab 11 c2 f2 c2 c3	189920
1455687985	00 01 34 ad 11 ca a4 28 c3	00 01 34 ad 11 cc f2 68 c3	151104
1455687987	00 01 34 af 11 d4 a7 c7 c3	00 01 34 af 11 d8 1a 27 c3	225888
1455687989	00 01 34 b1 11 de 85 a7 c3	00 01 34 b1 11 e1 58 f7 c3	185168
1455687991	00 01 34 b3 11 e9 32 09 c3	00 01 34 b3 11 eb b3 21 c3	164120
1455687993	00 01 34 b5 11 f3 59 ca c3	00 01 34 b5 11 f5 8e 62 c3	144536
1455687995	00 01 34 b7 11 fd 07 ba c3	00 01 34 b7 11 ff 33 8a c3	142288
1455687997	00 01 34 b9 12 06 bb d2 c3	00 01 34 b9 12 0a 01 92 c3	214464
1455687999	00 01 34 bb 12 10 1a 83 c3	00 01 34 bb 12 12 62 7b c3	149496
1455688001	00 01 34 bd 12 19 ea 2b c3	00 01 34 bd 12 1c 65 bb c3	162704
1455688003	00 01 34 bf 12 23 ee d3 c3	00 01 34 bf 12 26 53 4b c3	156792
1455688005	00 01 34 c1 12 2e 16 7c c3	00 01 34 c1 12 31 15 24 c3	196264
1455688007	00 01 34 c3 12 38 ab b4 c3	00 01 34 c3 12 3c 0e cc c3	221976
1455688009	00 01 34 c5 12 42 99 e4 c3	00 01 34 c5 12 45 24 4c c3	166504
1455688011	00 01 34 c7 12 4d 34 7d c3	00 01 34 c7 12 4f 8c 75 c3	153592
1455688013	00 01 34 c9 12 57 56 ed c3	00 01 34 c9 12 59 8b 3d c3	144464
1455688015	00 01 34 cb 12 60 d6 2d c3	00 01 34 cb 12 63 97 65 c3	180536
1455688017	00 01 34 cd 12 6a a2 a6 c3	00 01 34 cd 12 6d 4c de c3	174648
1455688019	00 01 34 cf 12 75 02 ae c3	00 01 34 cf 12 77 ca 36 c3	182152
1455688021	00 01 34 d1 12 7e 68 d6 c3	00 01 34 d1 12 81 08 86 c3	171952
1455688023	00 01 34 d3 12 88 24 27 c3	00 01 34 d3 12 8a f6 67 c3	184896
1455688025	00 01 34 d5 12 92 22 a5 c3	00 01 34 d5 12 94 8f 2d c3	158856
