1453869177	00 00 35 d4 18 df 3a d1 c3	00 00 35 d4 18 df 47 11 c3	3136
1453869179	00 00 35 d6 18 e6 75 37 c3	00 00 35 d6 18 e6 7f 3f c3	2568
1453869181	00 00 35 d8 18 ec 8c c6 c3	00 00 35 d8 18 ec 96 c6 c3	2560
1453869183	00 00 35 da 18 f3 cc c6 c3	00 00 35 da 18 f3 d6 ce c3	2568
1453869185	00 00 35 dc 18 fb 95 56 c3	00 00 35 dc 18 fb 9f 5e c3	2568
1453869187	00 00 35 de 19 02 cc 0e c3	00 00 35 de 19 02 d7 26 c3	2840
1453869189	00 00 35 e0 19 0a 97 37 c3	00 00 35 e0 19 0a a1 3f c3	2568
1453869191	00 00 35 e2 19 11 cf 87 c3	00 00 35 e2 19 11 d9 8f c3	2568
1453869193	00 00 35 e4 19 17 6e ef c3	00 00 35 e4 19 17 78 ff c3	2576
1453869195	00 00 35 e6 19 1e dc 97 c3	00 00 35 e6 19 1e e6 a7 c3	2576
1453869197	00 00 35 e8 19 26 0d 90 c3	00 00 35 e8 19 26 17 a0 c3	2576
1453869199	00 00 35 ea 19 2d 66 d8 c3	00 00 35 ea 19 2d 71 90 c3	2744
1453869201	00 00 35 ec 19 34 9a 38 c3	00 00 35 ec 19 34 a4 40 c3	2568
1453869203	00 00 35 ee 19 3b 9f 10 c3	00 00 35 ee 19 3b a9 18 c3	2568
1453869205	00 00 35 f0 19 41 41 c8 c3	00 00 35 f0 19 41 4b d8 c3	2576
1453869207	00 00 35 f2 19 48 9c 81 c3	00 00 35 f2 19 48 a6 89 c3	2568
1453869209	00 00 35 f4 19 4f da c1 c3	00 00 35 f4 19 4f e4 d1 c3	2576
1453869211	00 00 35 f6 19 57 90 c1 c3	00 00 35 f6 19 57 9a d1 c3	2576
1453869213	00 00 35 f8 19 5e d3 61 c3	00 00 35 f8 19 5e dd 71 c3	2576
1453869215	00 00 35 fa 19 67 03 28 c3	00 00 35 fa 19 67 0d 28 c3	2560
1453869217	00 00 35 fc 19 6c ac a0 c3	00 00 35 fc 19 6c b6 b8 c3	2584
1453869219	00 00 35 fe 19 74 3f 70 c3	00 00 35 fe 19 74 49 88 c3	2584
1453869221	00 00 36 00 19 7b 7c db c3	00 00 36 00 19 7b 86 eb c3	2576
1453869223	00 00 36 02 19 83 23 ab c3	00 00 36 02 19 83 2d ab c3	2560
1453869225	00 00 36 04 19 8a 69 a3 c3	00 00 36 04 19 8a 73 ab c3	2568
1453869227	00 00 36 06 19 91 a6 a8 c3	00 00 36 06 19 91 b0 b8 c3	2576
1453869229	00 00 36 08 19 97 c8 70 c3	00 00 36 08 19 97 d2 90 c3	2592
1453869231	00 00 36 0a 19 9f 0d 05 c3	00 00 36 0a 19 9f 17 1d c3	2584
1453869233	00 00 36 0c 19 a6 50 39 c3	00 00 36 0c 19 a6 5a 41 c3	2568
1453869235	00 00 36 0e 19 ad 97 a4 c3	00 00 36 0e 19 ad a1 ac c3	2568
1453869237	00 00 36 10 19 b4 da 84 c3	00 00 36 10 19 b4 e4 8c c3	2568
1453869239	00 00 36 12 19 bc 1a bb c3	00 00 36 12 19 bc 24 c3 c3	2568
1453869241	00 00 36 14 19 c2 22 5b c3	00 00 36 14 19 c2 2c 63 c3	2568
1453869243	00 00 36 16 19 c9 67 0b c3	00 00 36 16 19 c9 71 13 c3	2568
1453869245	00 00 36 18 19 d1 4f f3 c3	00 00 36 18 19 d1 5a 0b c3	2584
1453869247	00 00 36 1a 19 d8 d4 b2 c3	00 00 36 1a 19 d8 de ca c3	2584
1453869249	00 00 36 1c 19 e0 79 0a c3	00 00 36 1c 19 e0 83 0a c3	2560
1453869251	00 00 36 1e 19 e7 cf 6a c3	00 00 36 1e 19 e7 d9 6a c3	2560
1453869253	00 00 36 20 19 ed a2 da c3	00 00 36 20 19 ed ac e2 c3	2568
1453869255	00 00 36 22 19 f4 ee ea c3	00 00 36 22 19 f4 f8 f2 c3	2568
1453869257	00 00 36 24 19 fc 3f e9 c3	00 00 36 24 19 fc 49 f1 c3	2568
1453869259	00 00 36 26 1a 03 e7 81 c3	00 00 36 26 1a 03 f1 99 c3	2584
1453869261	00 00 36 28 1a 0b 2f 49 c3	00 00 36 28 1a 0b 39 51 c3	2568
1453869263	00 00 36 2a 1a 12 f2 99 c3	00 00 36 2a 1a 12 fc a9 c3	2576
1453869265	00 00 36 2c 1a 18 96 80 c3	00 00 36 2c 1a 18 a0 90 c3	2576
1453869267	00 00 36 2e 1a 1f d7 90 c3	00 00 36 2e 1a 1f e1 a8 c3	2584
1453869269	00 00 36 30 1a 27 15 36 c3	00 00 36 30 1a 27 1f 4e c3	2584
1453869271	00 00 36 32 1a 2e 5b a6 c3	00 00 36 32 1a 2e 65 ae c3	2568
1453869273	00 00 36 34 1a 35 b2 1d c3	00 00 36 34 1a 35 bc 2d c3	2576
1453869275	00 00 36 36 1a 3c fa db c3	00 00 36 36 1a 3d 04 f3 c3	2584
1453869277	00 00 36 38 1a 42 ae cb c3	00 00 36 38 1a 42 b8 cb c3	2560
1453869279	00 00 36 3a 1a 4a 80 6b c3	00 00 36 3a 1a 4a 8a 7b c3	2576
1453869281	00 00 36 3c 1a 51 c0 cf c3	00 00 36 3c 1a 51 ca df c3	2576
1453869283	00 00 36 3e 1a 59 c1 9f c3	00 00 36 3e 1a 59 cb a7 c3	2568
1453869285	00 00 36 40 1a 61 2b 8f c3	00 00 36 40 1a 61 36 27 c3	2712
1453869287	00 00 36 42 1a 68 ff 5a c3	00 00 36 42 1a 69 09 62 c3	2568
1453869289	00 00 36 44 1a 6e bb 53 c3	00 00 36 44 1a 6e c5 5b c3	2568
1453869291	00 00 36 46 1a 76 fa 3b c3	00 00 36 46 1a 77 04 4b c3	2576
1453869293	00 00 36 48 1a 7f 2d 83 c3	00 00 36 48 1a 7f 37 8b c3	2568
1453869295	00 00 36 4a 1a 87 15 a3 c3	00 00 36 4a 1a 87 1f bb c3	2584
1453869297	00 00 36 4c 1a 8e 82 b4 c3	00 00 36 4c 1a 8e 8f 24 c3	3184
1453869299	00 00 36 4e 1a 96 7d fc c3	00 00 36 4e 1a 96 88 0c c3	2576
1453869301	00 00 36 50 1a 9d 58 6c c3	00 00 36 50 1a 9d 62 6c c3	2560
1453869303	00 00 36 52 1a a5 fb 24 c3	00 00 36 52 1a a6 05 3c c3	2584
1453869305	00 00 36 54 1a ad 41 e5 c3	00 00 36 54 1a ad 4b f5 c3	2576
1453869307	00 00 36 56 1a b5 30 2d c3	00 00 36 56 1a b5 3a 35 c3	2568
1453869309	00 00 36 58 1a bc 9f a5 c3	00 00 36 58 1a bc a9 ad c3	2568
1453869311	00 00 36 5a 1a c4 7a 4d c3	00 00 36 5a 1a c4 84 5d c3	2576
1453869313	00 00 36 5c 1a ca 6c 26 c3	00 00 36 5c 1a ca 78 6e c3	3144
1453869315	00 00 36 5e 1a d2 36 fe c3	00 00 36 5e 1a d2 41 16 c3	2584
1453869317	00 00 36 60 1a d9 b2 1e c3	00 00 36 60 1a d9 bc 2e c3	2576
1453869319	00 00 36 62 1a e1 a0 fe c3	00 00 36 62 1a e1 ab 0e c3	2576
1453869321	00 00 36 64 1a e9 20 e5 c3	00 00 36 64 1a e9 2a f5 c3	2576
1453869323	00 00 36 66 1a f0 ef cd c3	00 00 36 66 1a f0 f9 dd c3	2576
1453869325	00 00 36 68 1a f6 b6 55 c3	00 00 36 68 1a f6 c0 5d c3	2568
1453869327	00 00 36 6a 1a fe 5a d6 c3	00 00 36 6a 1a fe 64 de c3	2568
1453869329	00 00 36 6c 1b 05 d4 ee c3	00 00 36 6c 1b 05 de fe c3	2576
1453869331	00 00 36 6e 1b 0d 3b ae c3	00 00 36 6e 1b 0d 45 be c3	2576
1453869333	00 00 36 70 1b 14 5f f9 c3	00 00 36 70 1b 14 6a 09 c3	2576
1453869335	00 00 36 72 1b 1c 4a 01 c3	00 00 36 72 1b 1c 54 11 c3	2576
1453869337	00 00 36 74 1b 23 32 fe c3	00 00 36 74 1b 23 3f 36 c3	3128
1453869339	00 00 36 76 1b 2a 84 79 c3	00 00 36 76 1b 2a 8e 89 c3	2576
1453869341	00 00 36 78 1b 31 a6 1f c3	00 00 36 78 1b 31 b1 07 c3	2792
1453869343	00 00 36 7a 1b 39 18 af c3	00 00 36 7a 1b 39 22 b7 c3	2568
1453869345	00 00 36 7c 1b 40 64 56 c3	00 00 36 7c 1b 40 6e 5e c3	2568
1453869347	00 00 36 7e 1b 47 c0 86 c3	00 00 36 7e 1b 47 ca 96 c3	2576
1453869349	00 00 36 80 1b 4d 98 c6 c3	00 00 36 80 1b 4d a2 ce c3	2568
1453869351	00 00 36 82 1b 55 00 36 c3	00 00 36 82 1b 55 0a 46 c3	2576
1453869353	00 00 36 84 1b 5c e3 f5 c3	00 00 36 84 1b 5c ee 0d c3	2584
1453869355	00 00 36 86 1b 64 56 dd c3	00 00 36 86 1b 64 60 ed c3	2576
1453869357	00 00 36 88 1b 6c 17 dd c3	00 00 36 88 1b 6c 21 e5 c3	2568
1453869359	00 00 36 8a 1b 73 88 05 c3	00 00 36 8a 1b 73 93 15 c3	2832
1453869361	00 00 36 8c 1b 7a 52 5c c3	00 00 36 8c 1b 7a 5c 6c c3	2576
1453869363	00 00 36 8e 1b 81 b9 34 c3	00 00 36 8e 1b 81 c3 44 c3	2576
1453869365	00 00 36 90 1b 89 d2 44 c3	00 00 36 90 1b 89 dc 64 c3	2592
1453869367	00 00 36 92 1b 91 68 44 c3	00 00 36 92 1b 91 72 54 c3	2576
1453869369	00 00 36 94 1b 99 46 7b c3	00 00 36 94 1b 99 50 83 c3	2568
1453869371	00 00 36 96 1b a0 ca 13 c3	00 00 36 96 1b a0 d4 1b c3	2568
1453869373	00 00 36 98 1b a6 32 63 c3	00 00 36 98 1b a6 3c 7b c3	2584
1453869375	00 00 36 9a 1b ae 02 99 c3	00 00 36 9a 1b ae 0c a1 c3	2568
1453869377	00 00 36 9c 1b b5 6f 01 c3	00 00 36 9c 1b b5 79 19 c3	2584
1453869379	00 00 36 9e 1b bd 67 49 c3	00 00 36 9e 1b bd 71 59 c3	2576
1453869381	00 00 36 a0 1b c4 d9 c9 c3	00 00 36 a0 1b c4 e3 d1 c3	2568
1453869383	00 00 36 a2 1b cc ab 49 c3	00 00 36 a2 1b cc b6 a9 c3	2912
1453869385	00 00 36 a4 1b d2 83 29 c3	00 00 36 a4 1b d2 8d 41 c3	2584
1453869387	00 00 36 a6 1b d9 fd ee c3	00 00 36 a6 1b da 07 fe c3	2576
1453869389	00 00 36 a8 1b e1 51 87 c3	00 00 36 a8 1b e1 5b 87 c3	2560
1453869391	00 00 36 aa 1b e8 c3 2f c3	00 00 36 aa 1b e8 cd 2f c3	2560
1453869393	00 00 36 ac 1b f0 17 2f c3	00 00 36 ac 1b f0 21 37 c3	2568
1453869395	00 00 36 ae 1b f7 b0 50 c3	00 00 36 ae 1b f7 ba 50 c3	2560
1453869397	00 00 36 b0 1b fe 53 38 c3	00 00 36 b0 1b fe 5d 98 c3	2656
1453869399	00 00 36 b2 1c 05 d0 28 c3	00 00 36 b2 1c 05 dc 58 c3	3120
1453869401	00 00 36 b4 1c 0d 37 60 c3	00 00 36 b4 1c 0d 43 50 c3	3056
1453869403	00 00 36 b6 1c 14 8b e1 c3	00 00 36 b6 1c 14 95 f9 c3	2584
1453869405	00 00 36 b8 1c 1b fc 59 c3	00 00 36 b8 1c 1c 06 69 c3	2576
1453869407	00 00 36 ba 1c 23 62 71 c3	00 00 36 ba 1c 23 6c 79 c3	2568
1453869409	00 00 36 bc 1c 29 6d 91 c3	00 00 36 bc 1c 29 77 99 c3	2568
1453869411	00 00 36 be 1c 31 5e 42 c3	00 00 36 be 1c 31 6a 3a c3	3064
1453869413	00 00 36 c0 1c 38 b2 fa c3	00 00 36 c0 1c 38 bd 0a c3	2576
