1454047587	00 00 48 d1 11 63 b5 81 c3	00 00 48 d1 11 64 85 99 c3	53272
1454047589	00 00 48 d3 11 6f 33 09 c3	00 00 48 d3 11 70 0b a1 c3	55448
1454047591	00 00 48 d5 11 7c 8e 3a c3	00 00 48 d5 11 7d 66 22 c3	55272
1454047593	00 00 48 d7 11 86 78 16 c3	00 00 48 d7 11 87 78 de c3	65736
1454047595	00 00 48 d9 11 90 aa d6 c3	00 00 48 d9 11 91 75 8e c3	51896
1454047597	00 00 48 db 11 9c a2 fe c3	00 00 48 db 11 9d a1 6e c3	65136
1454047599	00 00 48 dd 11 a7 60 58 c3	00 00 48 dd 11 a8 2d 68 c3	52496
1454047601	00 00 48 df 11 b3 49 60 c3	00 00 48 df 11 b4 27 b0 c3	56912
1454047603	00 00 48 e1 11 be 17 f9 c3	00 00 48 e1 11 be e6 c1 c3	52936
1454047605	00 00 48 e3 11 c9 ff 71 c3	00 00 48 e3 11 ca d4 d1 c3	54624
1454047607	00 00 48 e5 11 d4 b1 ff c3	00 00 48 e5 11 d5 8c d7 c3	56024
1454047609	00 00 48 e7 11 e0 51 e7 c3	00 00 48 e7 11 e1 21 97 c3	53168
1454047611	00 00 48 e9 11 eb 98 a7 c3	00 00 48 e9 11 ec 71 87 c3	55520
1454047613	00 00 48 eb 11 f6 ba 6e c3	00 00 48 eb 11 f7 9f 4e c3	58592
1454047615	00 00 48 ed 12 01 73 46 c3	00 00 48 ed 12 02 48 2e c3	54504
1454047617	00 00 48 ef 12 0d 5a 65 c3	00 00 48 ef 12 0e 3b fd c3	57752
1454047619	00 00 48 f1 12 19 47 2d c3	00 00 48 f1 12 1a 30 5d c3	59696
1454047621	00 00 48 f3 12 26 d8 9d c3	00 00 48 f3 12 27 db 35 c3	66200
1454047623	00 00 48 f5 12 30 d9 a4 c3	00 00 48 f5 12 31 ab 8c c3	53736
1454047625	00 00 48 f7 12 3c 12 9c c3	00 00 48 f7 12 3d 15 04 c3	66152
1454047627	00 00 48 f9 12 46 7f a4 c3	00 00 48 f9 12 47 4e 2b c3	52871
1454047629	00 00 48 fb 12 52 0a 3b c3	00 00 48 fb 12 52 ef eb c3	58800
1454047631	00 00 48 fd 12 5c 6d 5b c3	00 00 48 fd 12 5d 35 a3 c3	51272
1454047633	00 00 48 ff 12 67 ef 9a c3	00 00 48 ff 12 68 c9 aa c3	55824
1454047635	00 00 49 01 12 73 37 62 c3	00 00 49 01 12 74 1f 2a c3	59336
1454047637	00 00 49 03 12 7e be d2 c3	00 00 49 03 12 7f 8c 02 c3	52528
1454047639	00 00 49 05 12 89 12 f9 c3	00 00 49 05 12 89 ed 71 c3	55928
1454047641	00 00 49 07 12 93 ba 53 c3	00 00 49 07 12 94 a1 e3 c3	59280
1454047643	00 00 49 09 12 9e bb 43 c3	00 00 49 09 12 9f c0 83 c3	66880
1454047645	00 00 49 0b 12 a9 73 8b c3	00 00 49 0b 12 aa 41 e3 c3	52824
1454047647	00 00 49 0d 12 b5 68 78 c3	00 00 49 0d 12 b6 6a 18 c3	65952
1454047649	00 00 49 0f 12 c0 83 28 c3	00 00 49 0f 12 c1 7d e0 c3	64184
1454047651	00 00 49 11 12 cd 5d 68 c3	00 00 49 11 12 ce 3e 60 c3	57592
1454047653	00 00 49 13 12 d7 6b 67 c3	00 00 49 13 12 d8 3d 4f c3	53736
1454047655	00 00 49 15 12 e3 06 96 c3	00 00 49 15 12 e3 e1 ce c3	56120
1454047657	00 00 49 17 12 ee ac bf c3	00 00 49 17 12 ef 8b af c3	57072
1454047659	00 00 49 19 12 fa 23 93 c3	00 00 49 19 12 fa ed 13 c3	51584
1454047661	00 00 49 1b 13 04 e9 7b c3	00 00 49 1b 13 05 c1 bb c3	55360
1454047663	00 00 49 1d 13 11 12 83 c3	00 00 49 1d 13 12 17 e3 c3	66912
1454047665	00 00 49 1f 13 1b ec ec c3	00 00 49 1f 13 1c c2 bc c3	54736
1454047667	00 00 49 21 13 27 c6 54 c3	00 00 49 21 13 28 a2 6c c3	56344
1454047669	00 00 49 23 13 32 3c 9c c3	00 00 49 23 13 33 32 c4 c3	63016
1454047671	00 00 49 25 13 3e aa a5 c3	00 00 49 25 13 3f 78 cd c3	52776
1454047673	00 00 49 27 13 49 94 85 c3	00 00 49 27 13 4a 5f 7d c3	51960
1454047675	00 00 49 29 13 54 fb 56 c3	00 00 49 29 13 55 e2 be c3	59240
1454047677	00 00 49 2b 13 5f df 56 c3	00 00 49 2b 13 60 ac e6 c3	52624
1454047679	00 00 49 2d 13 6c 41 1e c3	00 00 49 2d 13 6d 46 06 c3	66792
1454047681	00 00 49 2f 13 79 19 1f c3	00 00 49 2f 13 79 e2 1f c3	51456
1454047683	00 00 49 31 13 84 12 17 c3	00 00 49 31 13 84 f1 d7 c3	57280
1454047685	00 00 49 33 13 8e 64 e7 c3	00 00 49 33 13 8f 68 80 c3	66457
1454047687	00 00 49 35 13 9a 82 d8 c3	00 00 49 35 13 9b 4b 90 c3	51384
1454047689	00 00 49 37 13 a5 5e f0 c3	00 00 49 37 13 a6 36 d8 c3	55272
1454047691	00 00 49 39 13 b1 06 d1 c3	00 00 49 39 13 b1 ff 09 c3	63544
1454047693	00 00 49 3b 13 bb 85 d8 c3	00 00 49 3b 13 bc 51 58 c3	52096
1454047695	00 00 49 3d 13 c7 e6 d8 c3	00 00 49 3d 13 c8 ac c8 c3	50672
1454047697	00 00 49 3f 13 d2 92 b8 c3	00 00 49 3f 13 d3 6f a8 c3	56560
1454047699	00 00 49 41 13 dd 7d 6a c3	00 00 49 41 13 de 59 82 c3	56344
1454047701	00 00 49 43 13 e8 62 42 c3	00 00 49 43 13 e9 4b aa c3	59752
1454047703	00 00 49 45 13 f4 21 ca c3	00 00 49 45 13 f5 29 aa c3	67552
1454047705	00 00 49 47 13 ff 7c cb c3	00 00 49 47 14 00 4f 53 c3	53896
1454047707	00 00 49 49 14 0a bc 53 c3	00 00 49 49 14 0b cd 03 c3	69808
1454047709	00 00 49 4b 14 15 67 32 c3	00 00 49 4b 14 16 2f fa c3	51400
1454047711	00 00 49 4d 14 23 0b 49 c3	00 00 49 4d 14 23 ed 19 c3	57808
1454047713	00 00 49 4f 14 2d f1 a3 c3	00 00 49 4f 14 2e e9 43 c3	63392
1454047715	00 00 49 51 14 39 1e 4b c3	00 00 49 51 14 39 e7 c3 c3	51576
1454047717	00 00 49 53 14 43 d7 92 c3	00 00 49 53 14 44 d0 9a c3	63752
1454047719	00 00 49 55 14 50 06 5a c3	00 00 49 55 14 50 f6 32 c3	61400
1454047721	00 00 49 57 14 5b 30 0a c3	00 00 49 57 14 5b ff 7a c3	53104
1454047723	00 00 49 59 14 66 f2 01 c3	00 00 49 59 14 67 e0 31 c3	60976
1454047725	00 00 49 5b 14 71 75 59 c3	00 00 49 5b 14 72 64 19 c3	61120
1454047727	00 00 49 5d 14 7d cd 08 c3	00 00 49 5d 14 7e 9a 00 c3	52472
1454047729	00 00 49 5f 14 89 43 28 c3	00 00 49 5f 14 8a 3c 78 c3	63824
1454047731	00 00 49 61 14 94 66 a8 c3	00 00 49 61 14 95 32 78 c3	52176
1454047733	00 00 49 63 14 9e fe f7 c3	00 00 49 63 14 9f e2 67 c3	58224
1454047735	00 00 49 65 14 aa 92 9f c3	00 00 49 65 14 ab 77 af c3	58640
1454047737	00 00 49 67 14 b6 6f 37 c3	00 00 49 67 14 b7 36 57 c3	50976
1454047739	00 00 49 69 14 c2 74 56 c3	00 00 49 69 14 c3 49 96 c3	54592
1454047741	00 00 49 6b 14 d0 9d 96 c3	00 00 49 6b 14 d1 92 5e c3	62664
1454047743	00 00 49 6d 14 da a3 15 c3	00 00 49 6d 14 db a6 1d c3	66312
1454047745	00 00 49 6f 14 e4 d0 7d c3	00 00 49 6f 14 e5 b7 e5 c3	59240
1454047747	00 00 49 71 14 f0 97 dd c3	00 00 49 71 14 f1 7e c5 c3	59112
1454047749	00 00 49 73 14 fb 42 e4 c3	00 00 49 73 14 fc 14 e4 c3	53760
1454047751	00 00 49 75 15 07 60 8c c3	00 00 49 75 15 08 43 04 c3	57976
1454047753	00 00 49 77 15 12 37 94 c3	00 00 49 77 15 13 31 94 c3	64000
1454047755	00 00 49 79 15 1d 81 ac c3	00 00 49 79 15 1e 55 d4 c3	54312
1454047757	00 00 49 7b 15 28 23 6c c3	00 00 49 7b 15 28 ef a4 c3	52280
1454047759	00 00 49 7d 15 34 5f 34 c3	00 00 49 7d 15 35 3d ec c3	57016
1454047761	00 00 49 7f 15 3f cc 9c c3	00 00 49 7f 15 40 9d 1c c3	53376
1454047763	00 00 49 81 15 4b 39 6f c3	00 00 49 81 15 4c 24 17 c3	60072
1454047765	00 00 49 83 15 55 bd 2f c3	00 00 49 83 15 56 81 af c3	50304
1454047767	00 00 49 85 15 61 51 e7 c3	00 00 49 85 15 62 35 1f c3	58168
1454047769	00 00 49 87 15 6c a5 48 c3	00 00 49 87 15 6d 99 00 c3	62392
1454047771	00 00 49 89 15 7a 16 20 c3	00 00 49 89 15 7a eb 78 c3	54616
1454047773	00 00 49 8b 15 84 1c 70 c3	00 00 49 8b 15 84 e5 98 c3	51496
1454047775	00 00 49 8d 15 8f 79 71 c3	00 00 49 8d 15 90 56 e9 c3	56696
1454047777	00 00 49 8f 15 99 ea 01 c3	00 00 49 8f 15 9a cc 51 c3	57936
1454047779	00 00 49 91 15 a4 cf 41 c3	00 00 49 91 15 a5 98 11 c3	51408
1454047781	00 00 49 93 15 af 32 9a c3	00 00 49 93 15 b0 0c 92 c3	55800
