1454039997	00 00 2b 2b 11 ba 00 f8 c3	00 00 2b 2b 11 ba d3 08 c3	53776
1454039999	00 00 2b 2d 11 c7 61 80 c3	00 00 2b 2d 11 c8 18 38 c3	46776
1454040001	00 00 2b 2f 11 d0 09 e7 c3	00 00 2b 2f 11 d0 cf b7 c3	50640
1454040003	00 00 2b 31 11 d5 bb af c3	00 00 2b 31 11 d9 30 ef c3	226624
1454040005	00 00 2b 33 11 e0 f0 a7 c3	00 00 2b 33 11 e1 b2 07 c3	49504
1454040007	00 00 2b 35 11 ed 3d 57 c3	00 00 2b 35 11 ee 0d f6 c3	53407
1454040009	00 00 2b 37 11 f9 2a 2d c3	00 00 2b 37 11 f9 fb ed c3	53696
1454040011	00 00 2b 39 12 03 58 7d c3	00 00 2b 39 12 04 14 05 c3	48008
1454040013	00 00 2b 3b 12 0f fd 5d c3	00 00 2b 3b 12 10 d7 f5 c3	55960
1454040015	00 00 2b 3d 12 18 b7 79 c3	00 00 2b 3d 12 19 72 21 c3	47784
1454040017	00 00 2b 3f 12 24 2f f1 c3	00 00 2b 3f 12 24 f8 11 c3	51232
1454040019	00 00 2b 41 12 30 ad b1 c3	00 00 2b 41 12 31 84 21 c3	54896
1454040021	00 00 2b 43 12 3a 11 27 c3	00 00 2b 43 12 3a c7 ef c3	46792
1454040023	00 00 2b 45 12 46 38 cf c3	00 00 2b 45 12 46 f8 bf c3	49136
1454040025	00 00 2b 47 12 52 4b 47 c3	00 00 2b 47 12 53 19 c7 c3	52864
1454040027	00 00 2b 49 12 5c 71 fd c3	00 00 2b 49 12 5d 2b 6d c3	47472
1454040029	00 00 2b 4b 12 68 72 0e c3	00 00 2b 4b 12 69 36 de c3	50384
1454040031	00 00 2b 4d 12 71 07 ce c3	00 00 2b 4d 12 71 e5 6e c3	56736
1454040033	00 00 2b 4f 12 7e 5c ae c3	00 00 2b 4f 12 7f 1c 16 c3	49000
1454040035	00 00 2b 51 12 8b f7 ff c3	00 00 2b 51 12 8c bf 77 c3	51064
1454040037	00 00 2b 53 12 93 c7 d7 c3	00 00 2b 53 12 94 a7 4f c3	57208
1454040039	00 00 2b 55 12 9c 9f af c3	00 00 2b 55 12 9d 52 cf c3	45856
1454040041	00 00 2b 57 12 a4 86 08 c3	00 00 2b 57 12 a5 63 88 c3	56704
1454040043	00 00 2b 59 12 ad 28 70 c3	00 00 2b 59 12 ad dc 00 c3	45968
1454040045	00 00 2b 5b 12 b5 05 c0 c3	00 00 2b 5b 12 b5 cd 40 c3	51072
1454040047	00 00 2b 5d 12 be 2b 79 c3	00 00 2b 5d 12 bf 12 01 c3	59016
1454040049	00 00 2b 5f 12 c7 10 d9 c3	00 00 2b 5f 12 c7 c6 a1 c3	46536
1454040051	00 00 2b 61 12 cf 58 e1 c3	00 00 2b 61 12 d0 22 b9 c3	51672
1454040053	00 00 2b 63 12 d9 f8 59 c3	00 00 2b 63 12 da c3 d1 c3	52088
1454040055	00 00 2b 65 12 e3 18 4a c3	00 00 2b 65 12 e3 d4 aa c3	48224
1454040057	00 00 2b 67 12 eb bd 7a c3	00 00 2b 67 12 ec 78 f2 c3	47992
1454040059	00 00 2b 69 12 f4 c1 7a c3	00 00 2b 69 12 f5 85 aa c3	50224
1454040061	00 00 2b 6b 12 fd 5d 1e c3	00 00 2b 6b 12 fe 2e 76 c3	53592
1454040063	00 00 2b 6d 13 06 4e 1e c3	00 00 2b 6d 13 07 35 ce c3	59312
1454040065	00 00 2b 6f 13 10 8c b6 c3	00 00 2b 6f 13 11 40 fe c3	46152
1454040067	00 00 2b 71 13 18 45 f0 c3	00 00 2b 71 13 19 04 00 c3	48656
1454040069	00 00 2b 73 13 20 3e b0 c3	00 00 2b 73 13 21 0a b0 c3	52224
1454040071	00 00 2b 75 13 28 4b 18 c3	00 00 2b 75 13 29 04 08 c3	47344
1454040073	00 00 2b 77 13 31 65 4a c3	00 00 2b 77 13 32 2c ea c3	51104
1454040075	00 00 2b 79 13 39 dd 42 c3	00 00 2b 79 13 3a b9 52 c3	56336
1454040077	00 00 2b 7b 13 42 7b 22 c3	00 00 2b 7b 13 43 3a 02 c3	48864
1454040079	00 00 2b 7d 13 4a 40 e9 c3	00 00 2b 7d 13 4b 1e 41 c3	56664
1454040081	00 00 2b 7f 13 54 48 3a c3	00 00 2b 7f 13 55 19 da c3	53664
1454040083	00 00 2b 81 13 5d 21 da c3	00 00 2b 81 13 5d da 4a c3	47216
1454040085	00 00 2b 83 13 65 fe fa c3	00 00 2b 83 13 66 c7 b2 c3	51384
1454040087	00 00 2b 85 13 6f 70 ca c3	00 00 2b 85 13 70 3f b2 c3	52968
1454040089	00 00 2b 87 13 79 16 51 c3	00 00 2b 87 13 7a 04 31 c3	60896
1454040091	00 00 2b 89 13 81 7b e9 c3	00 00 2b 89 13 82 55 f1 c3	55816
1454040093	00 00 2b 8b 13 8a 0e d1 c3	00 00 2b 8b 13 8a c2 31 c3	45920
1454040095	00 00 2b 8d 13 92 d5 08 c3	00 00 2b 8d 13 93 95 e8 c3	49376
1454040097	00 00 2b 8f 13 9b ce 78 c3	00 00 2b 8f 13 9c a4 e8 c3	54896
1454040099	00 00 2b 91 13 a3 bb e0 c3	00 00 2b 91 13 a4 71 50 c3	46448
1454040101	00 00 2b 93 13 ac 24 e0 c3	00 00 2b 93 13 ac eb 17 c3	50743
1454040103	00 00 2b 95 13 b4 62 b7 c3	00 00 2b 95 13 b5 52 c7 c3	61456
1454040105	00 00 2b 97 13 bd 77 17 c3	00 00 2b 97 13 be 2c 9f c3	46472
1454040107	00 00 2b 99 13 c6 16 a7 c3	00 00 2b 99 13 c6 d8 af c3	49672
1454040109	00 00 2b 9b 13 cf 12 56 c3	00 00 2b 9b 13 cf d9 fe c3	51112
1454040111	00 00 2b 9d 13 d8 ca 36 c3	00 00 2b 9d 13 d9 95 76 c3	52032
1454040113	00 00 2b 9f 13 e1 15 8e c3	00 00 2b 9f 13 e1 df 9e c3	51728
1454040115	00 00 2b a1 13 ea 24 bf c3	00 00 2b a1 13 ea e7 5f c3	49824
1454040117	00 00 2b a3 13 f3 aa 37 c3	00 00 2b a3 13 f4 6f 0f c3	50392
1454040119	00 00 2b a5 13 ff 13 1f c3	00 00 2b a5 14 00 01 47 c3	60968
1454040121	00 00 2b a7 14 08 1e 56 c3	00 00 2b a7 14 08 d7 6e c3	47384
1454040123	00 00 2b a9 14 10 bc 86 c3	00 00 2b a9 14 11 7f 4e c3	49864
1454040125	00 00 2b ab 14 19 b7 7e c3	00 00 2b ab 14 1a aa 1e c3	62112
1454040127	00 00 2b ad 14 22 f3 a5 c3	00 00 2b ad 14 23 ae 9d c3	47864
1454040129	00 00 2b af 14 2b 84 4d c3	00 00 2b af 14 2c 6b 0d c3	59072
1454040131	00 00 2b b1 14 36 81 6f c3	00 00 2b b1 14 37 39 77 c3	47112
1454040133	00 00 2b b3 14 3f 72 25 c3	00 00 2b b3 14 40 3a 4d c3	51240
1454040135	00 00 2b b5 14 47 57 76 c3	00 00 2b b5 14 48 2b 5e c3	54248
1454040137	00 00 2b b7 14 54 08 8e c3	00 00 2b b7 14 54 c5 1e c3	48272
1454040139	00 00 2b b9 14 60 a9 47 c3	00 00 2b b9 14 61 76 ef c3	52648
1454040141	00 00 2b bb 14 6a 45 47 c3	00 00 2b bb 14 6b 25 87 c3	57408
1454040143	00 00 2b bd 14 76 91 77 c3	00 00 2b bd 14 77 47 cf c3	46680
1454040145	00 00 2b bf 14 82 ed 08 c3	00 00 2b bf 14 83 bb d0 c3	52936
1454040147	00 00 2b c1 14 8f f7 68 c3	00 00 2b c1 14 90 c7 b0 c3	53320
1454040149	00 00 2b c3 14 9d 53 b9 c3	00 00 2b c3 14 9e 11 c9 c3	48656
1454040151	00 00 2b c5 14 a8 e5 99 c3	00 00 2b c5 14 a9 b4 91 c3	52984
1454040153	00 00 2b c7 14 b4 12 c9 c3	00 00 2b c7 14 b4 e4 49 c3	53632
1454040155	00 00 2b c9 14 bc 87 82 c3	00 00 2b c9 14 bd 48 62 c3	49376
1454040157	00 00 2b cb 14 c4 68 72 c3	00 00 2b cb 14 c5 4c 3a c3	58312
1454040159	00 00 2b cd 14 cd e2 ea c3	00 00 2b cd 14 ce a1 1a c3	48688
1454040161	00 00 2b cf 14 d5 d7 72 c3	00 00 2b cf 14 d6 9c 83 c3	50449
1454040163	00 00 2b d1 14 de 46 bb c3	00 00 2b d1 14 df 19 b3 c3	54008
1454040165	00 00 2b d3 14 e6 e3 f3 c3	00 00 2b d3 14 e7 9f a3 c3	48048
1454040167	00 00 2b d5 14 ef 58 3b c3	00 00 2b d5 14 f0 24 2b c3	52208
1454040169	00 00 2b d7 14 f8 29 cc c3	00 00 2b d7 14 f8 e6 cc c3	48384
1454040171	00 00 2b d9 15 00 53 0c c3	00 00 2b d9 15 01 13 04 c3	49144
1454040173	00 00 2b db 15 0b 2b a4 c3	00 00 2b db 15 0c 01 e4 c3	54848
1454040175	00 00 2b dd 15 13 e6 8c c3	00 00 2b dd 15 14 c0 f4 c3	55912
1454040177	00 00 2b df 15 1d 2b 5c c3	00 00 2b df 15 1d dd 14 c3	45496
1454040179	00 00 2b e1 15 26 91 34 c3	00 00 2b e1 15 27 77 04 c3	58832
1454040181	00 00 2b e3 15 2f 92 3c c3	00 00 2b e3 15 30 76 b4 c3	58488
1454040183	00 00 2b e5 15 38 df 9b c3	00 00 2b e5 15 39 9d a3 c3	48648
1454040185	00 00 2b e7 15 41 5d d9 c3	00 00 2b e7 15 42 0e 29 c3	45136
1454040187	00 00 2b e9 15 4a 5d 42 c3	00 00 2b e9 15 4b 22 6a c3	50472
1454040189	00 00 2b eb 15 53 54 49 c3	00 00 2b eb 15 54 2b 71 c3	55080
1454040191	00 00 2b ed 15 5a 5f 79 c3	00 00 2b ed 15 5b 1e 91 c3	48920
1454040193	00 00 2b ef 15 62 7b 11 c3	00 00 2b ef 15 63 3a e9 c3	49112
1454040195	00 00 2b f1 15 6b 2f 31 c3	00 00 2b f1 15 6c 01 08 c3	53719
1454040197	00 00 2b f3 15 74 fe e8 c3	00 00 2b f3 15 75 e1 28 c3	57920
1454040199	00 00 2b f5 15 7d e4 e8 c3	00 00 2b f5 15 7e a0 68 c3	48000
1454040201	00 00 2b f7 15 87 62 f8 c3	00 00 2b f7 15 88 23 38 c3	49216
1454040203	00 00 2b f9 15 90 5b 9f c3	00 00 2b f9 15 91 3b a7 c3	57352
1454040205	00 00 2b fb 15 99 02 3f c3	00 00 2b fb 15 99 c5 87 c3	49992
1454040207	00 00 2b fd 15 a2 17 37 c3	00 00 2b fd 15 a2 f6 87 c3	57168
1454040209	00 00 2b ff 15 aa 8b 96 c3	00 00 2b ff 15 ab 45 fe c3	47720
1454040211	00 00 2c 01 15 b3 50 be c3	00 00 2c 01 15 b4 19 7e c3	51392
1454040213	00 00 2c 03 15 bc 85 96 c3	00 00 2c 03 15 bd 30 3e c3	43688
1454040215	00 00 2c 05 15 c5 0c 55 c3	00 00 2c 05 15 c5 d0 cd c3	50296
1454040217	00 00 2c 07 15 ce 98 b5 c3	00 00 2c 07 15 cf 5d a5 c3	50416
1454040219	00 00 2c 09 15 d7 34 5d c3	00 00 2c 09 15 d7 ed 35 c3	47320
1454040221	00 00 2c 0b 15 df ff aa c3	00 00 2c 0b 15 e0 c4 3a c3	50320
1454040223	00 00 2c 0d 15 e9 01 3a c3	00 00 2c 0d 15 e9 cd 42 c3	52232
1454040225	00 00 2c 0f 15 f6 ae 72 c3	00 00 2c 0f 15 f7 5e c2 c3	45136
1454040227	00 00 2c 11 15 ff 79 2b c3	00 00 2c 11 16 00 47 53 c3	52776
1454040229	00 00 2c 13 16 08 81 43 c3	00 00 2c 13 16 09 50 2b c3	52968
1454040231	00 00 2c 15 16 11 8c a3 c3	00 00 2c 15 16 12 6c b3 c3	57360
1454040233	00 00 2c 17 16 1b 23 1b c3	00 00 2c 17 16 1b da eb c3	47056
1454040235	00 00 2c 19 16 23 ba 83 c3	00 00 2c 19 16 24 72 bb c3	47160
1454040237	00 00 2c 1b 16 2c 73 07 c3	00 00 2c 1b 16 2d 38 57 c3	50512
1454040239	00 00 2c 1d 16 34 a2 b6 c3	00 00 2c 1d 16 35 6f de c3	52520
1454040241	00 00 2c 1f 16 3e 45 57 c3	00 00 2c 1f 16 3e fe e7 c3	47504
1454040243	00 00 2c 21 16 48 20 07 c3	00 00 2c 21 16 48 e5 d7 c3	50640
1454040245	00 00 2c 23 16 50 b7 bf c3	00 00 2c 23 16 51 78 17 c3	49240
1454040247	00 00 2c 25 16 59 6d b7 c3	00 00 2c 25 16 5a 46 c8 c3	55569
1454040249	00 00 2c 27 16 62 27 30 c3	00 00 2c 27 16 62 d9 b0 c3	45696
1454040251	00 00 2c 29 16 6b a9 90 c3	00 00 2c 29 16 6c 6d c0 c3	50224
1454040253	00 00 2c 2b 16 79 73 c1 c3	00 00 2c 2b 16 7a 58 51 c3	58512
1454040255	00 00 2c 2d 16 82 72 c1 c3	00 00 2c 2d 16 83 24 c1 c3	45568
1454040257	00 00 2c 2f 16 8a c1 59 c3	00 00 2c 2f 16 8b 6d 51 c3	44024
1454040259	00 00 2c 31 16 95 ca 5a c3	00 00 2c 31 16 96 99 62 c3	53000
1454040261	00 00 2c 33 16 9e 7d f2 c3	00 00 2c 33 16 9f 4c da c3	52968
1454040263	00 00 2c 35 16 a7 d7 92 c3	00 00 2c 35 16 a8 8b f2 c3	46176
1454040265	00 00 2c 37 16 b0 e8 0a c3	00 00 2c 37 16 b1 ad da c3	50640
1454040267	00 00 2c 39 16 b9 a8 63 c3	00 00 2c 39 16 ba 76 b3 c3	52816
1454040269	00 00 2c 3b 16 c2 de 9b c3	00 00 2c 3b 16 c3 9a 23 c3	48008
1454040271	00 00 2c 3d 16 cb 99 53 c3	00 00 2c 3d 16 cc 85 8b c3	60472
1454040273	00 00 2c 3f 16 d4 c7 f9 c3	00 00 2c 3f 16 d5 89 79 c3	49536
1454040275	00 00 2c 41 16 dd fe 09 c3	00 00 2c 41 16 de e4 e9 c3	59104
1454040277	00 00 2c 43 16 e6 bb 61 c3	00 00 2c 43 16 e7 6f 79 c3	46104
1454040279	00 00 2c 45 16 f0 7f 0f c3	00 00 2c 45 16 f1 5c 1f c3	56592
1454040281	00 00 2c 47 16 f9 4f 87 c3	00 00 2c 47 16 fa 07 7f c3	47096
1454040283	00 00 2c 49 17 02 b9 67 c3	00 00 2c 49 17 03 8d df c3	54392
1454040285	00 00 2c 4b 17 0c 6b 4d c3	00 00 2c 4b 17 0d 18 a6 c3	44377
1454040287	00 00 2c 4d 17 15 45 36 c3	00 00 2c 4d 17 16 06 6e c3	49464
1454040289	00 00 2c 4f 17 1e c5 44 c3	00 00 2c 4f 17 1f 8f 8c c3	51784
1454040291	00 00 2c 51 17 27 90 11 c3	00 00 2c 51 17 28 3f e9 c3	45016
1454040293	00 00 2c 53 17 30 d0 c1 c3	00 00 2c 53 17 31 90 99 c3	49112
1454040295	00 00 2c 55 17 3a 3e 89 c3	00 00 2c 55 17 3b 2c 01 c3	60792
1454040297	00 00 2c 57 17 42 dc 51 c3	00 00 2c 57 17 43 95 31 c3	47328
1454040299	00 00 2c 59 17 4c 2f 88 c3	00 00 2c 59 17 4c f2 00 c3	49784
1454040301	00 00 2c 5b 17 54 fd 70 c3	00 00 2c 5b 17 55 ce b0 c3	53568
1454040303	00 00 2c 5d 17 5e b7 a8 c3	00 00 2c 5d 17 5f 6b e0 c3	46136
1454040305	00 00 2c 5f 17 68 bc d7 c3	00 00 2c 5f 17 69 88 07 c3	52016
1454040307	00 00 2c 61 17 71 87 6f c3	00 00 2c 61 17 72 66 0f c3	56992
1454040309	00 00 2c 63 17 7a 74 3f c3	00 00 2c 63 17 7b 21 8f c3	44368
