1453874603	00 00 4b 05 38 36 83 9f c3	00 00 4b 05 38 36 8d a7 c3	2568
1453874605	00 00 4b 07 38 3b 6f 97 c3	00 00 4b 07 38 3b 7a 2f c3	2712
1453874607	00 00 4b 09 38 3f b3 4f c3	00 00 4b 09 38 3f bd 67 c3	2584
1453874609	00 00 4b 0b 38 46 2c 9f c3	00 00 4b 0b 38 46 36 af c3	2576
1453874611	00 00 4b 0d 38 4c 42 47 c3	00 00 4b 0d 38 4c 4c 57 c3	2576
1453874613	00 00 4b 0f 38 52 55 6f c3	00 00 4b 0f 38 52 5f 87 c3	2584
1453874615	00 00 4b 11 38 58 68 97 c3	00 00 4b 11 38 58 72 a7 c3	2576
1453874617	00 00 4b 13 38 5c a4 6f c3	00 00 4b 13 38 5c ae 7f c3	2576
1453874619	00 00 4b 15 38 62 bc 2f c3	00 00 4b 15 38 62 c6 37 c3	2568
1453874621	00 00 4b 17 38 68 ca 37 c3	00 00 4b 17 38 68 d4 3f c3	2568
1453874623	00 00 4b 19 38 6f 58 bf c3	00 00 4b 19 38 6f 62 d7 c3	2584
1453874625	00 00 4b 1b 38 75 65 f7 c3	00 00 4b 1b 38 75 6f ff c3	2568
1453874627	00 00 4b 1d 38 79 9d 77 c3	00 00 4b 1d 38 79 a7 87 c3	2576
1453874629	00 00 4b 1f 38 7d ce af c3	00 00 4b 1f 38 7d d8 b7 c3	2568
1453874631	00 00 4b 21 38 83 dc df c3	00 00 4b 21 38 83 e6 f7 c3	2584
1453874633	00 00 4b 23 38 8a 00 6f c3	00 00 4b 23 38 8a 0a 7f c3	2576
1453874635	00 00 4b 25 38 8f dc e7 c3	00 00 4b 25 38 8f e6 ef c3	2568
1453874637	00 00 4b 27 38 94 13 3f c3	00 00 4b 27 38 94 1d df c3	2720
1453874639	00 00 4b 29 38 9a 3f 07 c3	00 00 4b 29 38 9a 49 17 c3	2576
1453874641	00 00 4b 2b 38 9f 7c 56 c3	00 00 4b 2b 38 9f 86 5e c3	2568
1453874643	00 00 4b 2d 38 a5 90 26 c3	00 00 4b 2d 38 a5 9a 36 c3	2576
1453874645	00 00 4b 2f 38 ac 11 89 c3	00 00 4b 2f 38 ac 1d 89 c3	3072
1453874647	00 00 4b 31 38 b0 4c 09 c3	00 00 4b 31 38 b0 56 19 c3	2576
1453874649	00 00 4b 33 38 b6 64 c9 c3	00 00 4b 33 38 b6 6e d9 c3	2576
1453874651	00 00 4b 35 38 bc 86 01 c3	00 00 4b 35 38 bc 90 09 c3	2568
1453874653	00 00 4b 37 38 c1 7a 69 c3	00 00 4b 37 38 c1 84 79 c3	2576
1453874655	00 00 4b 39 38 c5 3c 61 c3	00 00 4b 39 38 c5 46 71 c3	2576
1453874657	00 00 4b 3b 38 c9 eb d9 c3	00 00 4b 3b 38 c9 f5 e1 c3	2568
1453874659	00 00 4b 3d 38 d0 07 61 c3	00 00 4b 3d 38 d0 13 09 c3	2984
1453874661	00 00 4b 3f 38 d6 22 d1 c3	00 00 4b 3f 38 d6 2c e9 c3	2584
1453874663	00 00 4b 41 38 dc 3d 99 c3	00 00 4b 41 38 dc 47 a9 c3	2576
1453874665	00 00 4b 43 38 e1 2d 31 c3	00 00 4b 43 38 e1 37 49 c3	2584
1453874667	00 00 4b 45 38 e5 65 d9 c3	00 00 4b 45 38 e5 6f f1 c3	2584
1453874669	00 00 4b 47 38 eb 83 59 c3	00 00 4b 47 38 eb 8d 71 c3	2584
1453874671	00 00 4b 49 38 f1 a3 81 c3	00 00 4b 49 38 f1 ad 91 c3	2576
1453874673	00 00 4b 4b 38 f8 21 09 c3	00 00 4b 4b 38 f8 2b 21 c3	2584
1453874675	00 00 4b 4d 38 fe 9a ab c3	00 00 4b 4d 38 fe a6 0b c3	2912
1453874677	00 00 4b 4f 39 02 ed e9 c3	00 00 4b 4f 39 02 f7 f1 c3	2568
1453874679	00 00 4b 51 39 09 1f d9 c3	00 00 4b 51 39 09 2b 21 c3	2888
1453874681	00 00 4b 53 39 0d fa f2 c3	00 00 4b 53 39 0e 05 02 c3	2576
1453874683	00 00 4b 55 39 14 3e 91 c3	00 00 4b 55 39 14 48 a1 c3	2576
1453874685	00 00 4b 57 39 1a 90 f1 c3	00 00 4b 57 39 1a 9b 01 c3	2576
1453874687	00 00 4b 59 39 1e cc 89 c3	00 00 4b 59 39 1e d6 91 c3	2568
1453874689	00 00 4b 5b 39 23 f8 d9 c3	00 00 4b 5b 39 24 02 e1 c3	2568
1453874691	00 00 4b 5d 39 2b 44 a9 c3	00 00 4b 5d 39 2b 4e c1 c3	2584
1453874693	00 00 4b 5f 39 31 65 99 c3	00 00 4b 5f 39 31 82 09 c3	7280
1453874695	00 00 4b 61 39 37 78 b5 c3	00 00 4b 61 39 37 82 cd c3	2584
1453874697	00 00 4b 63 39 3b bb af c3	00 00 4b 63 39 3b c8 7f c3	3280
1453874699	00 00 4b 65 39 41 ce a7 c3	00 00 4b 65 39 41 d8 a7 c3	2560
1453874701	00 00 4b 67 39 47 23 57 c3	00 00 4b 67 39 47 2d 67 c3	2576
1453874703	00 00 4b 69 39 4d 3c cf c3	00 00 4b 69 39 4d 46 d7 c3	2568
1453874705	00 00 4b 6b 39 53 98 c7 c3	00 00 4b 6b 39 53 a2 df c3	2584
1453874707	00 00 4b 6d 39 57 69 c7 c3	00 00 4b 6d 39 57 73 d7 c3	2576
1453874709	00 00 4b 6f 39 5d 83 47 c3	00 00 4b 6f 39 5d 8d 4f c3	2568
1453874711	00 00 4b 71 39 63 95 97 c3	00 00 4b 71 39 63 9f a7 c3	2576
1453874713	00 00 4b 73 39 68 90 a7 c3	00 00 4b 73 39 68 9a af c3	2568
1453874715	00 00 4b 75 39 6e f9 c7 c3	00 00 4b 75 39 6f 03 df c3	2584
1453874717	00 00 4b 77 39 73 33 cf c3	00 00 4b 77 39 73 3d df c3	2576
1453874719	00 00 4b 79 39 79 65 cf c3	00 00 4b 79 39 79 6f df c3	2576
1453874721	00 00 4b 7b 39 7f d4 27 c3	00 00 4b 7b 39 7f de 2f c3	2568
1453874723	00 00 4b 7d 39 85 f9 27 c3	00 00 4b 7d 39 86 03 2f c3	2568
1453874725	00 00 4b 7f 39 8a f4 9f c3	00 00 4b 7f 39 8a fe af c3	2576
1453874727	00 00 4b 81 39 8f 81 a7 c3	00 00 4b 81 39 8f 8b bf c3	2584
1453874729	00 00 4b 83 39 96 5a f7 c3	00 00 4b 83 39 96 65 07 c3	2576
1453874731	00 00 4b 85 39 9c 7e 9f c3	00 00 4b 85 39 9c 8a 1f c3	2944
1453874733	00 00 4b 87 39 a1 57 77 c3	00 00 4b 87 39 a1 61 87 c3	2576
1453874735	00 00 4b 89 39 a7 68 5f c3	00 00 4b 89 39 a7 72 77 c3	2584
1453874737	00 00 4b 8b 39 ab ad 6f c3	00 00 4b 8b 39 ab b7 77 c3	2568
1453874739	00 00 4b 8d 39 b1 d0 37 c3	00 00 4b 8d 39 b1 da 37 c3	2560
1453874741	00 00 4b 8f 39 b7 f5 3f c3	00 00 4b 8f 39 b8 01 77 c3	3128
1453874743	00 00 4b 91 39 be 18 17 c3	00 00 4b 91 39 be 22 27 c3	2576
1453874745	00 00 4b 93 39 c4 67 ff c3	00 00 4b 93 39 c4 72 0f c3	2576
1453874747	00 00 4b 95 39 c8 a4 c0 c3	00 00 4b 95 39 c8 ae c0 c3	2560
1453874749	00 00 4b 97 39 cd c9 60 c3	00 00 4b 97 39 cd d3 70 c3	2576
1453874751	00 00 4b 99 39 d3 e9 31 c3	00 00 4b 99 39 d3 f4 51 c3	2848
1453874753	00 00 4b 9b 39 da 4c 39 c3	00 00 4b 9b 39 da 56 49 c3	2576
1453874755	00 00 4b 9d 39 e0 68 09 c3	00 00 4b 9d 39 e0 72 11 c3	2568
1453874757	00 00 4b 9f 39 e4 b2 09 c3	00 00 4b 9f 39 e4 bc 21 c3	2584
1453874759	00 00 4b a1 39 e8 96 91 c3	00 00 4b a1 39 e8 a0 91 c3	2560
1453874761	00 00 4b a3 39 ee d7 99 c3	00 00 4b a3 39 ee e1 b1 c3	2584
1453874763	00 00 4b a5 39 f4 ff a1 c3	00 00 4b a5 39 f5 09 a9 c3	2568
1453874765	00 00 4b a7 39 fb 23 21 c3	00 00 4b a7 39 fb 2d 31 c3	2576
1453874767	00 00 4b a9 39 ff 92 b1 c3	00 00 4b a9 39 ff 9c c9 c3	2584
1453874769	00 00 4b ab 3a 05 ac c1 c3	00 00 4b ab 3a 05 b6 c9 c3	2568
1453874771	00 00 4b ad 3a 0b b3 09 c3	00 00 4b ad 3a 0b bd 09 c3	2560
1453874773	00 00 4b af 3a 10 5e c9 c3	00 00 4b af 3a 10 68 e9 c3	2592
1453874775	00 00 4b b1 3a 16 86 91 c3	00 00 4b b1 3a 16 90 99 c3	2568
1453874777	00 00 4b b3 3a 1b 00 59 c3	00 00 4b b3 3a 1b 0a 71 c3	2584
1453874779	00 00 4b b5 3a 21 25 09 c3	00 00 4b b5 3a 21 2f 29 c3	2592
1453874781	00 00 4b b7 3a 27 9a 1e c3	00 00 4b b7 3a 27 a4 26 c3	2568
1453874783	00 00 4b b9 3a 2d c2 31 c3	00 00 4b b9 3a 2d cc 41 c3	2576
1453874785	00 00 4b bb 3a 31 91 61 c3	00 00 4b bb 3a 31 9b 71 c3	2576
1453874787	00 00 4b bd 3a 36 15 14 c3	00 00 4b bd 3a 36 1f 84 c3	2672
1453874789	00 00 4b bf 3a 3c 64 c9 c3	00 00 4b bf 3a 3c 6e d9 c3	2576
1453874791	00 00 4b c1 3a 42 7f f9 c3	00 00 4b c1 3a 42 8c d1 c3	3288
1453874793	00 00 4b c3 3a 48 74 69 c3	00 00 4b c3 3a 48 7e 71 c3	2568
1453874795	00 00 4b c5 3a 4e 98 09 c3	00 00 4b c5 3a 4e a2 21 c3	2584
1453874797	00 00 4b c7 3a 52 db d1 c3	00 00 4b c7 3a 52 e5 e1 c3	2576
1453874799	00 00 4b c9 3a 59 13 39 c3	00 00 4b c9 3a 59 1d 49 c3	2576
1453874801	00 00 4b cb 3a 60 48 03 c3	00 00 4b cb 3a 60 52 13 c3	2576
1453874803	00 00 4b cd 3a 66 fd d7 c3	00 00 4b cd 3a 67 07 df c3	2568
1453874805	00 00 4b cf 3a 6d 26 d7 c3	00 00 4b cf 3a 6d 30 df c3	2568
1453874807	00 00 4b d1 3a 71 61 87 c3	00 00 4b d1 3a 71 6b 97 c3	2576
1453874809	00 00 4b d3 3a 76 3b 6f c3	00 00 4b d3 3a 76 45 7f c3	2576
1453874811	00 00 4b d5 3a 7a 4a 77 c3	00 00 4b d5 3a 7a 54 87 c3	2576
1453874813	00 00 4b d7 3a 80 70 cf c3	00 00 4b d7 3a 80 7a cf c3	2560
1453874815	00 00 4b d9 3a 87 3e ff c3	00 00 4b d9 3a 87 48 ff c3	2560
1453874817	00 00 4b db 3a 8b 8e ff c3	00 00 4b db 3a 8b 98 ff c3	2560
1453874819	00 00 4b dd 3a 91 ff 97 c3	00 00 4b dd 3a 92 09 9f c3	2568
1453874821	00 00 4b df 3a 97 04 8f c3	00 00 4b df 3a 97 0e 9f c3	2576
1453874823	00 00 4b e1 3a 9d 26 f7 c3	00 00 4b e1 3a 9d 31 07 c3	2576
1453874825	00 00 4b e3 3a a3 d5 77 c3	00 00 4b e3 3a a3 df 87 c3	2576
1453874827	00 00 4b e5 3a a8 60 b7 c3	00 00 4b e5 3a a8 6a c7 c3	2576
1453874829	00 00 4b e7 3a ae 82 af c3	00 00 4b e7 3a ae 8c af c3	2560
1453874831	00 00 4b e9 3a b4 dc f7 c3	00 00 4b e9 3a b4 e6 ff c3	2568
1453874833	00 00 4b eb 3a b9 de 1f c3	00 00 4b eb 3a b9 e8 2f c3	2576
1453874835	00 00 4b ed 3a c0 44 d7 c3	00 00 4b ed 3a c0 4e e7 c3	2576
1453874837	00 00 4b ef 3a c4 18 e7 c3	00 00 4b ef 3a c4 22 ff c3	2584
1453874839	00 00 4b f1 3a ca 61 37 c3	00 00 4b f1 3a ca 6b 47 c3	2576
1453874841	00 00 4b f3 3a d1 72 a7 c3	00 00 4b f3 3a d1 7d 97 c3	2800
1453874843	00 00 4b f5 3a d8 2a e7 c3	00 00 4b f5 3a d8 34 ef c3	2568
1453874845	00 00 4b f7 3a dd f8 5f c3	00 00 4b f7 3a de 02 77 c3	2584
1453874847	00 00 4b f9 3a e2 af 87 c3	00 00 4b f9 3a e2 b9 97 c3	2576
1453874849	00 00 4b fb 3a e7 36 27 c3	00 00 4b fb 3a e7 40 2f c3	2568
1453874851	00 00 4b fd 3a eb ee af c3	00 00 4b fd 3a eb f8 c7 c3	2584
1453874853	00 00 4b ff 3a f0 3c 4a c3	00 00 4b ff 3a f0 46 5a c3	2576
1453874855	00 00 4c 01 3a f4 ba 81 c3	00 00 4c 01 3a f4 c4 91 c3	2576
1453874857	00 00 4c 03 3a f9 4d 29 c3	00 00 4c 03 3a f9 57 39 c3	2576
1453874859	00 00 4c 05 3a fd d8 81 c3	00 00 4c 05 3a fd e2 99 c3	2584
1453874861	00 00 4c 07 3b 02 58 d1 c3	00 00 4c 07 3b 02 62 d1 c3	2560
1453874863	00 00 4c 09 3b 06 d2 c9 c3	00 00 4c 09 3b 06 dc e1 c3	2584
1453874865	00 00 4c 0b 3b 0b 56 d1 c3	00 00 4c 0b 3b 0b 60 d9 c3	2568
1453874867	00 00 4c 0d 3b 0f d9 d1 c3	00 00 4c 0d 3b 0f e3 d1 c3	2560
1453874869	00 00 4c 0f 3b 14 5d e1 c3	00 00 4c 0f 3b 14 6a b1 c3	3280
1453874871	00 00 4c 11 3b 1a 03 a9 c3	00 00 4c 11 3b 1a 0d c1 c3	2584
1453874873	00 00 4c 13 3b 20 34 b1 c3	00 00 4c 13 3b 20 3f 19 c3	2664
1453874875	00 00 4c 15 3b 26 43 f1 c3	00 00 4c 15 3b 26 50 41 c3	3152
1453874877	00 00 4c 17 3b 2c 63 11 c3	00 00 4c 17 3b 2c 6d 21 c3	2576
1453874879	00 00 4c 19 3b 32 81 81 c3	00 00 4c 19 3b 32 8b 91 c3	2576
1453874881	00 00 4c 1b 3b 38 2b b1 c3	00 00 4c 1b 3b 38 35 c1 c3	2576
1453874883	00 00 4c 1d 3b 3c c0 89 c3	00 00 4c 1d 3b 3c ca 89 c3	2560
1453874885	00 00 4c 1f 3b 42 e2 29 c3	00 00 4c 1f 3b 42 ec 39 c3	2576
1453874887	00 00 4c 21 3b 49 05 41 c3	00 00 4c 21 3b 49 0f 81 c3	2624
1453874889	00 00 4c 23 3b 4f 1e 99 c3	00 00 4c 23 3b 4f 28 99 c3	2560
1453874891	00 00 4c 25 3b 55 a0 f1 c3	00 00 4c 25 3b 55 aa f9 c3	2568
1453874893	00 00 4c 27 3b 5b 23 cd c3	00 00 4c 27 3b 5b 2d dd c3	2576
1453874895	00 00 4c 29 3b 5f c7 b9 c3	00 00 4c 29 3b 5f d1 c9 c3	2576
1453874897	00 00 4c 2b 3b 66 16 d9 c3	00 00 4c 2b 3b 66 20 e9 c3	2576
1453874899	00 00 4c 2d 3b 6a 31 f9 c3	00 00 4c 2d 3b 6a 3c 11 c3	2584
1453874901	00 00 4c 2f 3b 70 4c d1 c3	00 00 4c 2f 3b 70 56 e1 c3	2576
1453874903	00 00 4c 31 3b 76 6f b9 c3	00 00 4c 31 3b 76 79 c9 c3	2576
1453874905	00 00 4c 33 3b 7b d7 a9 c3	00 00 4c 33 3b 7b e1 b9 c3	2576
1453874907	00 00 4c 35 3b 80 75 5f c3	00 00 4c 35 3b 80 7f 6f c3	2576
1453874909	00 00 4c 37 3b 86 8c f7 c3	00 00 4c 37 3b 86 97 07 c3	2576
1453874911	00 00 4c 39 3b 8c aa 87 c3	00 00 4c 39 3b 8c b4 8f c3	2568
1453874913	00 00 4c 3b 3b 93 ee d7 c3	00 00 4c 3b 3b 93 f8 df c3	2568
1453874915	00 00 4c 3d 3b 97 fd 07 c3	00 00 4c 3d 3b 98 07 17 c3	2576
1453874917	00 00 4c 40 00 01 40 38 c3	00 00 4c 40 00 01 4a 40 c3	2568
1453874919	00 00 4c 42 00 05 86 38 c3	00 00 4c 42 00 05 90 48 c3	2576
1453874921	00 00 4c 44 00 0b 33 30 c3	00 00 4c 44 00 0b 3d 40 c3	2576
1453874923	00 00 4c 46 00 0f a3 68 c3	00 00 4c 46 00 0f ad 78 c3	2576
1453874925	00 00 4c 48 00 14 1b 50 c3	00 00 4c 48 00 14 25 60 c3	2576
1453874927	00 00 4c 4a 00 18 e9 18 c3	00 00 4c 4a 00 18 f3 30 c3	2584
1453874929	00 00 4c 4c 00 1d 85 38 c3	00 00 4c 4c 00 1d 8f 40 c3	2568
1453874931	00 00 4c 4e 00 22 0c 69 c3	00 00 4c 4e 00 22 16 71 c3	2568
1453874933	00 00 4c 50 00 26 9b a1 c3	00 00 4c 50 00 26 a5 b9 c3	2584
1453874935	00 00 4c 52 00 2a d9 c9 c3	00 00 4c 52 00 2a e3 d9 c3	2576
1453874937	00 00 4c 54 00 2f 22 b9 c3	00 00 4c 54 00 2f 2c c1 c3	2568
1453874939	00 00 4c 56 00 33 dc d8 c3	00 00 4c 56 00 33 e6 e0 c3	2568
1453874941	00 00 4c 58 00 38 18 00 c3	00 00 4c 58 00 38 22 10 c3	2576
1453874943	00 00 4c 5a 00 3c 93 50 c3	00 00 4c 5a 00 3c 9d 60 c3	2576
1453874945	00 00 4c 5c 00 41 10 30 c3	00 00 4c 5c 00 41 1a b8 c3	2696
1453874947	00 00 4c 5e 00 45 92 70 c3	00 00 4c 5e 00 45 9c 80 c3	2576
1453874949	00 00 4c 60 00 49 fa 80 c3	00 00 4c 60 00 4a 04 98 c3	2584
1453874951	00 00 4c 62 00 4e 86 b8 c3	00 00 4c 62 00 4e 90 c8 c3	2576
1453874953	00 00 4c 64 00 53 36 38 c3	00 00 4c 64 00 53 42 70 c3	3128
1453874955	00 00 4c 66 00 57 b8 f0 c3	00 00 4c 66 00 57 c2 f8 c3	2568
1453874957	00 00 4c 68 00 5c 4f 10 c3	00 00 4c 68 00 5c 59 88 c3	2680
1453874959	00 00 4c 6a 00 60 ef 6d c3	00 00 4c 6a 00 60 f9 7d c3	2576
