1453786539	00 00 4a a3 1b 8d 80 ac c3	00 00 4a a3 1b 8d 8a b4 c3	2568
1453786541	00 00 4a a5 1b 91 ef 0c c3	00 00 4a a5 1b 91 fa 3c c3	2864
1453786543	00 00 4a a7 1b 95 e0 74 c3	00 00 4a a7 1b 95 ea 84 c3	2576
1453786545	00 00 4a a9 1b 99 eb ed c3	00 00 4a a9 1b 99 f5 f5 c3	2568
1453786547	00 00 4a ab 1b 9e c4 df c3	00 00 4a ab 1b 9e ce df c3	2560
1453786549	00 00 4a ad 1b a2 fd 6f c3	00 00 4a ad 1b a3 07 87 c3	2584
1453786551	00 00 4a af 1b a7 12 8f c3	00 00 4a af 1b a7 1c 9f c3	2576
1453786553	00 00 4a b1 1b ab 5c d7 c3	00 00 4a b1 1b ab 68 97 c3	3008
1453786555	00 00 4a b3 1b af 6e e7 c3	00 00 4a b3 1b af 78 ef c3	2568
1453786557	00 00 4a b5 1b b3 b2 07 c3	00 00 4a b5 1b b3 bc 0f c3	2568
1453786559	00 00 4a b7 1b b8 13 fa c3	00 00 4a b7 1b b8 1e 0a c3	2576
1453786561	00 00 4a b9 1b bc 95 32 c3	00 00 4a b9 1b bc 9f 3a c3	2568
1453786563	00 00 4a bb 1b c0 fc ae c3	00 00 4a bb 1b c1 06 be c3	2576
1453786565	00 00 4a bd 1b c5 6b e9 c3	00 00 4a bd 1b c5 76 01 c3	2584
1453786567	00 00 4a bf 1b c9 ba 1a c3	00 00 4a bf 1b c9 c4 2a c3	2576
1453786569	00 00 4a c1 1b cd fd 62 c3	00 00 4a c1 1b ce 07 72 c3	2576
1453786571	00 00 4a c3 1b d2 7b 02 c3	00 00 4a c3 1b d2 85 8a c3	2696
1453786573	00 00 4a c5 1b d6 a4 41 c3	00 00 4a c5 1b d6 ae 51 c3	2576
1453786575	00 00 4a c7 1b db 38 49 c3	00 00 4a c7 1b db 42 d1 c3	2696
1453786577	00 00 4a c9 1b df 8a 81 c3	00 00 4a c9 1b df 95 69 c3	2792
1453786579	00 00 4a cb 1b e4 00 41 c3	00 00 4a cb 1b e4 0a 51 c3	2576
1453786581	00 00 4a cd 1b e8 55 19 c3	00 00 4a cd 1b e8 5f 21 c3	2568
1453786583	00 00 4a cf 1b ec 9d 11 c3	00 00 4a cf 1b ec a7 11 c3	2560
1453786585	00 00 4a d1 1b f0 d2 08 c3	00 00 4a d1 1b f0 dc 10 c3	2568
1453786587	00 00 4a d3 1b f5 3e b8 c3	00 00 4a d3 1b f5 4a 88 c3	3024
1453786589	00 00 4a d5 1b f9 99 30 c3	00 00 4a d5 1b f9 a3 38 c3	2568
1453786591	00 00 4a d7 1b fd d1 50 c3	00 00 4a d7 1b fd db 58 c3	2568
1453786593	00 00 4a d9 1c 02 42 10 c3	00 00 4a d9 1c 02 4c 10 c3	2560
1453786595	00 00 4a db 1c 07 36 58 c3	00 00 4a db 1c 07 40 68 c3	2576
1453786597	00 00 4a dd 1c 0c 3a 08 c3	00 00 4a dd 1c 0c 44 10 c3	2568
1453786599	00 00 4a df 1c 11 3b 7f c3	00 00 4a df 1c 11 45 8f c3	2576
1453786601	00 00 4a e1 1c 16 c6 58 c3	00 00 4a e1 1c 16 d0 68 c3	2576
1453786603	00 00 4a e3 1c 1c 0f 90 c3	00 00 4a e3 1c 1c 19 a8 c3	2584
1453786605	00 00 4a e5 1c 20 ec d8 c3	00 00 4a e5 1c 20 f6 d8 c3	2560
1453786607	00 00 4a e7 1c 26 c2 18 c3	00 00 4a e7 1c 26 cc 20 c3	2568
1453786609	00 00 4a e9 1c 2c 21 60 c3	00 00 4a e9 1c 2c 2b 68 c3	2568
1453786611	00 00 4a eb 1c 31 7c 10 c3	00 00 4a eb 1c 31 86 18 c3	2568
1453786613	00 00 4a ed 1c 37 08 6e c3	00 00 4a ed 1c 37 12 76 c3	2568
1453786615	00 00 4a ef 1c 3c 4b b7 c3	00 00 4a ef 1c 3c 55 c7 c3	2576
1453786617	00 00 4a f1 1c 41 d0 af c3	00 00 4a f1 1c 41 da af c3	2560
1453786619	00 00 4a f3 1c 47 f0 f2 c3	00 00 4a f3 1c 47 fd 32 c3	3136
1453786621	00 00 4a f5 1c 4d 66 0b c3	00 00 4a f5 1c 4d 70 13 c3	2568
1453786623	00 00 4a f7 1c 53 ab eb c3	00 00 4a f7 1c 53 b5 fb c3	2576
1453786625	00 00 4a f9 1c 59 63 2b c3	00 00 4a f9 1c 59 6d 43 c3	2584
1453786627	00 00 4a fb 1c 5f 5e 9b c3	00 00 4a fb 1c 5f 68 ab c3	2576
1453786629	00 00 4a fd 1c 65 41 4b c3	00 00 4a fd 1c 65 4b 5b c3	2576
1453786631	00 00 4a ff 1c 6a eb ec c3	00 00 4a ff 1c 6a f6 04 c3	2584
1453786633	00 00 4b 01 1c 70 bc d4 c3	00 00 4b 01 1c 70 c6 e4 c3	2576
1453786635	00 00 4b 03 1c 76 6d f4 c3	00 00 4b 03 1c 76 77 fc c3	2568
1453786637	00 00 4b 05 1c 7b ff 94 c3	00 00 4b 05 1c 7c 09 9c c3	2568
1453786639	00 00 4b 07 1c 82 1b 44 c3	00 00 4b 07 1c 82 25 54 c3	2576
1453786641	00 00 4b 09 1c 87 c3 b5 c3	00 00 4b 09 1c 87 ce 05 c3	2640
1453786643	00 00 4b 0b 1c 8e 09 9d c3	00 00 4b 0b 1c 8e 13 a5 c3	2568
1453786645	00 00 4b 0d 1c 94 27 65 c3	00 00 4b 0d 1c 94 31 75 c3	2576
1453786647	00 00 4b 0f 1c 9a 54 cd c3	00 00 4b 0f 1c 9a 5e f5 c3	2600
1453786649	00 00 4b 11 1c a0 9a e5 c3	00 00 4b 11 1c a0 a4 ed c3	2568
1453786651	00 00 4b 13 1c a6 6b 46 c3	00 00 4b 13 1c a6 75 46 c3	2560
1453786653	00 00 4b 15 1c ac bf a2 c3	00 00 4b 15 1c ac c9 fa c3	2648
1453786655	00 00 4b 17 1c b3 13 c2 c3	00 00 4b 17 1c b3 1d d2 c3	2576
1453786657	00 00 4b 19 1c b8 d4 b2 c3	00 00 4b 19 1c b8 de b2 c3	2560
1453786659	00 00 4b 1b 1c be de 21 c3	00 00 4b 1b 1c be e8 31 c3	2576
1453786661	00 00 4b 1d 1c c4 97 39 c3	00 00 4b 1d 1c c4 a1 39 c3	2560
1453786663	00 00 4b 1f 1c ca c3 91 c3	00 00 4b 1f 1c ca cd a1 c3	2576
1453786665	00 00 4b 21 1c d0 af 03 c3	00 00 4b 21 1c d0 b9 0b c3	2568
1453786667	00 00 4b 23 1c d6 67 f3 c3	00 00 4b 23 1c d6 74 53 c3	3168
1453786669	00 00 4b 25 1c dc cc 4f c3	00 00 4b 25 1c dc d6 5f c3	2576
1453786671	00 00 4b 27 1c e2 68 81 c3	00 00 4b 27 1c e2 72 81 c3	2560
1453786673	00 00 4b 29 1c e8 47 f8 c3	00 00 4b 29 1c e8 52 08 c3	2576
1453786675	00 00 4b 2b 1c ee 14 a0 c3	00 00 4b 2b 1c ee 1e a8 c3	2568
1453786677	00 00 4b 2d 1c f3 a2 c8 c3	00 00 4b 2d 1c f3 ac d8 c3	2576
1453786679	00 00 4b 2f 1c f9 80 10 c3	00 00 4b 2f 1c f9 8a 18 c3	2568
1453786681	00 00 4b 31 1c ff 6e ef c3	00 00 4b 31 1c ff 78 ff c3	2576
1453786683	00 00 4b 33 1d 05 56 77 c3	00 00 4b 33 1d 05 60 87 c3	2576
1453786685	00 00 4b 35 1d 0b 60 27 c3	00 00 4b 35 1d 0b 6a 3f c3	2584
1453786687	00 00 4b 37 1d 11 65 6f c3	00 00 4b 37 1d 11 6f 7f c3	2576
1453786689	00 00 4b 39 1d 17 81 5f c3	00 00 4b 39 1d 17 8b 67 c3	2568
1453786691	00 00 4b 3b 1d 1d 49 f6 c3	00 00 4b 3b 1d 1d 53 fe c3	2568
1453786693	00 00 4b 3d 1d 22 f3 76 c3	00 00 4b 3d 1d 22 fd 8e c3	2584
1453786695	00 00 4b 3f 1d 28 d6 1e c3	00 00 4b 3f 1d 28 e0 2e c3	2576
1453786697	00 00 4b 41 1d 2e c2 96 c3	00 00 4b 41 1d 2e cc 96 c3	2560
1453786699	00 00 4b 43 1d 34 af 1e c3	00 00 4b 43 1d 34 b9 2e c3	2576
1453786701	00 00 4b 45 1d 3a 2c ad c3	00 00 4b 45 1d 3a 36 bd c3	2576
1453786703	00 00 4b 47 1d 3f dd cd c3	00 00 4b 47 1d 3f e7 dd c3	2576
1453786705	00 00 4b 49 1d 45 cf 9f c3	00 00 4b 49 1d 45 d9 9f c3	2560
1453786707	00 00 4b 4b 1d 4b 9a a5 c3	00 00 4b 4b 1d 4b a4 b5 c3	2576
1453786709	00 00 4b 4d 1d 51 b3 ed c3	00 00 4b 4d 1d 51 bd fd c3	2576
1453786711	00 00 4b 4f 1d 57 a7 74 c3	00 00 4b 4f 1d 57 b1 74 c3	2560
1453786713	00 00 4b 51 1d 5d 4e 16 c3	00 00 4b 51 1d 5d 58 16 c3	2560
1453786715	00 00 4b 53 1d 63 8e 56 c3	00 00 4b 53 1d 63 98 66 c3	2576
1453786717	00 00 4b 55 1d 69 c3 8e c3	00 00 4b 55 1d 69 cd 8e c3	2560
1453786719	00 00 4b 57 1d 6f 8b 04 c3	00 00 4b 57 1d 6f 97 0c c3	3080
1453786721	00 00 4b 59 1d 75 f5 3f c3	00 00 4b 59 1d 75 ff 47 c3	2568
1453786723	00 00 4b 5b 1d 7b 56 ff c3	00 00 4b 5b 1d 7b 61 0f c3	2576
1453786725	00 00 4b 5d 1d 81 50 f5 c3	00 00 4b 5d 1d 81 5a fd c3	2568
1453786727	00 00 4b 5f 1d 87 aa 5d c3	00 00 4b 5f 1d 87 b4 65 c3	2568
1453786729	00 00 4b 61 1d 8d aa 65 c3	00 00 4b 61 1d 8d b4 7d c3	2584
1453786731	00 00 4b 63 1d 93 de ae c3	00 00 4b 63 1d 93 e8 c6 c3	2584
1453786733	00 00 4b 65 1d 99 7e e6 c3	00 00 4b 65 1d 99 88 f6 c3	2576
1453786735	00 00 4b 67 1d 9f 7b 4e c3	00 00 4b 67 1d 9f 85 5e c3	2576
1453786737	00 00 4b 69 1d a4 c3 be c3	00 00 4b 69 1d a4 cd c6 c3	2568
1453786739	00 00 4b 6b 1d aa 51 86 c3	00 00 4b 6b 1d aa 5b 9e c3	2584
1453786741	00 00 4b 6d 1d b0 95 0f c3	00 00 4b 6d 1d b0 9f 17 c3	2568
1453786743	00 00 4b 6f 1d b6 81 77 c3	00 00 4b 6f 1d b6 8b 87 c3	2576
1453786745	00 00 4b 71 1d bc 21 e7 c3	00 00 4b 71 1d bc 2b ef c3	2568
1453786747	00 00 4b 73 1d c2 59 07 c3	00 00 4b 73 1d c2 63 0f c3	2568
1453786749	00 00 4b 75 1d c8 3a f7 c3	00 00 4b 75 1d c8 44 ff c3	2568
1453786751	00 00 4b 77 1d ce 66 f8 c3	00 00 4b 77 1d ce 71 08 c3	2576
1453786753	00 00 4b 79 1d d4 5f 60 c3	00 00 4b 79 1d d4 69 68 c3	2568
1453786755	00 00 4b 7b 1d da 14 d0 c3	00 00 4b 7b 1d da 1e e0 c3	2576
1453786757	00 00 4b 7d 1d e0 a8 08 c3	00 00 4b 7d 1d e0 b2 10 c3	2568
1453786759	00 00 4b 7f 1d e6 79 8d c3	00 00 4b 7f 1d e6 83 9d c3	2576
1453786761	00 00 4b 81 1d ec 11 cd c3	00 00 4b 81 1d ec 1d 4d c3	2944
1453786763	00 00 4b 83 1d f1 f0 ad c3	00 00 4b 83 1d f1 fc 4d c3	2976
1453786765	00 00 4b 85 1d f8 08 2b c3	00 00 4b 85 1d f8 12 43 c3	2584
1453786767	00 00 4b 87 1d fe 65 23 c3	00 00 4b 87 1d fe 6f 2b c3	2568
1453786769	00 00 4b 89 1e 04 19 c3 c3	00 00 4b 89 1e 04 23 cb c3	2568
1453786771	00 00 4b 8b 1e 0a 28 74 c3	00 00 4b 8b 1e 0a 32 8c c3	2584
1453786773	00 00 4b 8d 1e 10 5e 74 c3	00 00 4b 8d 1e 10 68 74 c3	2560
1453786775	00 00 4b 8f 1e 16 52 40 c3	00 00 4b 8f 1e 16 5c 50 c3	2576
1453786777	00 00 4b 91 1e 1c a9 81 c3	00 00 4b 91 1e 1c b3 91 c3	2576
1453786779	00 00 4b 93 1e 22 69 4e c3	00 00 4b 93 1e 22 73 56 c3	2568
1453786781	00 00 4b 95 1e 28 8b 8d c3	00 00 4b 95 1e 28 95 8d c3	2560
1453786783	00 00 4b 97 1e 2e b5 dd c3	00 00 4b 97 1e 2e bf e5 c3	2568
1453786785	00 00 4b 99 1e 34 f0 5d c3	00 00 4b 99 1e 34 fa 6d c3	2576
1453786787	00 00 4b 9b 1e 3b 77 dd c3	00 00 4b 9b 1e 3b 81 ed c3	2576
1453786789	00 00 4b 9d 1e 41 09 a5 c3	00 00 4b 9d 1e 41 13 ad c3	2568
1453786791	00 00 4b 9f 1e 47 4f d4 c3	00 00 4b 9f 1e 47 59 e4 c3	2576
1453786793	00 00 4b a1 1e 4d df ac c3	00 00 4b a1 1e 4d e9 c4 c3	2584
1453786795	00 00 4b a3 1e 53 bd c4 c3	00 00 4b a3 1e 53 c7 d4 c3	2576
1453786797	00 00 4b a5 1e 59 e2 fc c3	00 00 4b a5 1e 59 ed 04 c3	2568
1453786799	00 00 4b a7 1e 5f a4 14 c3	00 00 4b a7 1e 5f ae 24 c3	2576
1453786801	00 00 4b a9 1e 65 e8 ab c3	00 00 4b a9 1e 65 f2 b3 c3	2568
1453786803	00 00 4b ab 1e 6c d7 53 c3	00 00 4b ab 1e 6c e1 5b c3	2568
1453786805	00 00 4b ad 1e 73 0d e3 c3	00 00 4b ad 1e 73 17 eb c3	2568
1453786807	00 00 4b af 1e 78 f9 4b c3	00 00 4b af 1e 79 03 5b c3	2576
1453786809	00 00 4b b1 1e 7e dc a3 c3	00 00 4b b1 1e 7e e6 bb c3	2584
1453786811	00 00 4b b3 1e 85 4e 67 c3	00 00 4b b3 1e 85 58 77 c3	2576
1453786813	00 00 4b b5 1e 8b 1f 31 c3	00 00 4b b5 1e 8b 29 41 c3	2576
1453786815	00 00 4b b7 1e 90 e7 61 c3	00 00 4b b7 1e 90 f1 69 c3	2568
1453786817	00 00 4b b9 1e 97 1a b9 c3	00 00 4b b9 1e 97 24 c9 c3	2576
1453786819	00 00 4b bb 1e 9d 14 8c c3	00 00 4b bb 1e 9d 1e 94 c3	2568
1453786821	00 00 4b bd 1e a3 bd 14 c3	00 00 4b bd 1e a3 c7 1c c3	2568
1453786823	00 00 4b bf 1e a9 ab d4 c3	00 00 4b bf 1e a9 b5 dc c3	2568
1453786825	00 00 4b c1 1e af 9d ab c3	00 00 4b c1 1e af a7 c3 c3	2584
1453786827	00 00 4b c3 1e b5 d4 6f c3	00 00 4b c3 1e b5 de 77 c3	2568
1453786829	00 00 4b c5 1e bb db b7 c3	00 00 4b c5 1e bb e5 c7 c3	2576
1453786831	00 00 4b c7 1e c2 62 50 c3	00 00 4b c7 1e c2 6c 68 c3	2584
